flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.225-192.168.21.70-53331-80,192.168.21.225,192.168.21.70,53331,80,11,6,5,12657.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083249923670.0,1719083249936327.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-41186-80,192.168.21.128,192.168.21.70,41186,80,126,64,62,109064588.0,0.96875,0,0,65,126,0,0,0,0,1683742753346225.0,1683742862410813.0,0,0,0,0,5.959771287083577e-07,2.934041249025761e-07,3.025730038057816e-07,6.20733101747e-05,5.14924239204e-05,1.05808862542e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41188-80,192.168.21.225,192.168.21.70,41188,80,1696,946,750,119861194.0,0.7928118393234672,0,0,961,1696,0,0,0,0,1719307562928145.0,1719307682789339.0,0,0,0,0,8.0176074334e-06,3.9879462572e-06,4.0296611762e-06,0.0006136097726508,0.0002632044529774,0.0003504053196733,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-47205-80,192.168.21.225,192.168.21.70,47205,80,11,6,5,37372.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719081987970021.0,1719081988007393.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-41186-80,192.168.21.128,192.168.21.70,41186,80,129,64,65,112926557.0,1.015625,0,0,67,129,0,0,0,0,1683744073328642.0,1683744186255199.0,0,0,0,0,5.933059661068034e-07,2.922253265899181e-07,3.010806395168853e-07,6.00921535223e-05,4.98199905271e-05,1.02721629952e-05,6,5,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-45462,192.168.21.70,192.168.21.128,80,45462,139,72,67,119713099.0,0.9305555555555556,0,0,73,139,0,0,0,0,1683792977349049.0,1683793097062148.0,0,0,0,0,6.097912476561984e-07,3.0071897144689245e-07,3.090722762093061e-07,6.99088075566e-05,1.01409119815e-05,5.9767895575e-05,5,6,0,62,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,11,0.0,0.0,0.1,1,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-38718-80,192.168.21.128,192.168.21.70,38718,80,129,63,66,117152191.0,1.0476190476190477,0,0,67,129,0,0,0,0,1683665141601201.0,1683665258753392.0,0,0,0,0,5.719056504884318e-07,2.816848726286306e-07,2.902207778598012e-07,5.75149294476e-05,4.7818141105e-05,9.6967883426e-06,6,5,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,53,26,27,113147768.0,1.0384615384615383,0,0,27,53,0,0,0,0,1682509565306531.0,1682509678454299.0,0,0,0,0,2.3862600630354456e-07,1.1489400303504001e-07,1.2373200326850462e-07,3.62534769576e-05,4.6134361218e-06,3.16400408358e-05,6,5,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-33422-80,192.168.21.225,192.168.21.70,33422,80,11,6,5,4408.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082810159866.0,1719082810164274.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-46440-80,192.168.21.225,192.168.21.70,46440,80,11,6,5,8384.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082868344502.0,1719082868352886.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.70-192.168.21.128-80-40678,192.168.21.70,192.168.21.128,80,40678,65,35,30,119992411.0,0.8571428571428571,0,0,36,65,0,0,0,0,1682659435964786.0,1682659555957197.0,0,0,0,0,3.000189736999284e-07,1.9167878875273208e-07,1.0834018494719639e-07,5.76036429503e-05,5.38034026168e-05,3.8002403335e-06,5,11,0,20,2,0,0,0,0,0,0,11,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-41186-80,192.168.21.128,192.168.21.70,41186,80,125,62,63,111972063.0,1.0161290322580645,0,0,65,125,0,0,0,0,1683739633441907.0,1683739745413970.0,0,0,0,0,5.805019418102532e-07,2.857855713527401e-07,2.947163704575132e-07,6.00328315822e-05,4.99410285938e-05,1.00918029883e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,48,23,25,112604797.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682588369250206.0,1682588481855003.0,0,0,0,0,2.220154084554675e-07,1.065673960586244e-07,1.154480123968431e-07,3.63217208233e-05,4.5646367978e-06,3.17570840254e-05,5,4,0,16,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41106-80,192.168.21.225,192.168.21.70,41106,80,1695,954,741,119793890.0,0.7767295597484277,0,0,957,1695,0,0,0,0,1719312002985029.0,1719312122778919.0,0,0,0,0,7.9887212945e-06,3.9901868116e-06,3.9985344828e-06,0.0006110495284859,0.000263352329572,0.0003476971989139,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41112-80,192.168.21.225,192.168.21.70,41112,80,1740,956,784,119741818.0,0.8200836820083682,0,0,957,1740,0,0,0,0,1719311883020678.0,1719312002762496.0,0,0,0,0,7.9921953414e-06,3.99192202e-06,4.0002733213e-06,0.0006113152549596,0.000263466853326,0.0003478484016335,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41574-80,192.168.21.225,192.168.21.70,41574,80,1726,945,781,119854551.0,0.8264550264550264,0,0,964,1726,0,0,0,0,1719307443090119.0,1719307562944670.0,0,0,0,0,8.0430821521e-06,3.9881672912e-06,4.0549148609e-06,0.0006158214217497,0.0002632190412193,0.0003526023805303,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-43466-80,192.168.21.128,192.168.21.70,43466,80,124,64,60,117587758.0,0.9375,0,0,65,124,0,0,0,0,1683699353047893.0,1683699470635651.0,0,0,0,0,5.527786319388793e-07,2.721371726468329e-07,2.806414592920465e-07,5.7574020588e-05,4.77600737995e-05,9.8139467885e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.124-192.168.21.70-56814-80,192.168.21.124,192.168.21.70,56814,80,29,16,13,13673138.0,0.8125,3,1,10,26,0,0,0,0,1683711747616775.0,1683711761289913.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-45462-80,192.168.21.128,192.168.21.70,45462,80,75,32,43,118047429.0,1.34375,0,0,43,75,0,0,0,0,1683780857402576.0,1683780975450005.0,0,0,0,0,3.6426036860150506e-07,1.778945986193397e-07,1.8636576998216538e-07,3.94078891798e-05,3.4206589963e-05,5.2012992167e-06,5,4,0,34,0,0,0,0,2,2,2,0,0.0,0,0,0.0,0,0,7,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-33924-80,192.168.21.128,192.168.21.70,33924,80,127,63,64,103314844.0,1.0158730158730158,0,0,65,127,0,0,0,0,1683657595308862.0,1683657698623706.0,0,0,0,0,6.291448303401591e-07,3.097328395520783e-07,3.194119907880808e-07,6.55278538677e-05,5.43581133413e-05,1.11697405263e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-33924-80,192.168.21.128,192.168.21.70,33924,80,128,64,64,119939099.0,1.0,0,0,64,128,0,0,0,0,1683660835283926.0,1683660955223025.0,0,0,0,0,5.336041418820397e-07,2.6680207094101985e-07,2.6680207094101985e-07,5.63952877451e-05,4.68237634501e-05,9.571524295e-06,4,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-55224-80,192.168.21.128,192.168.21.70,55224,80,126,61,65,106410411.0,1.0655737704918034,0,0,65,126,0,0,0,0,1683767948525052.0,1683768054935463.0,0,0,0,0,6.108424860796751e-07,3.007224546853785e-07,3.1012003139429657e-07,6.31705106373e-05,5.25512489562e-05,1.0619261681e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,44,22,22,99744844.0,1.0,0,0,23,44,0,0,0,0,1682585129337483.0,1682585229082327.0,0,0,0,0,2.305883600359333e-07,1.1028138958240289e-07,1.2030697045353041e-07,3.45481516819e-05,4.4513579067e-06,3.00967937751e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,44,21,23,102420716.0,1.0952380952380951,0,0,23,44,0,0,0,0,1682513885200679.0,1682513987621395.0,0,0,0,0,2.2456394466135158e-07,1.0740014744673333e-07,1.1716379721461818e-07,3.36455371001e-05,4.3350604969e-06,2.93104766031e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41166-80,192.168.21.225,192.168.21.70,41166,80,1727,956,771,119790055.0,0.8064853556485355,0,0,957,1727,0,0,0,0,1719314642994407.0,1719314762784462.0,0,0,0,0,7.9889770482e-06,3.9903145549e-06,3.9986624933e-06,0.0006110690908356,0.000263360760624,0.0003477083302115,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,101,51,50,114908995.0,0.9803921568627452,0,0,53,101,0,0,0,0,1683715253248315.0,1683715368157310.0,0,0,0,0,4.61234562185493e-07,2.262660116381664e-07,2.3496855054732667e-07,4.58536775123e-05,3.73164868424e-05,8.5371906698e-06,5,4,0,44,0,0,0,0,3,4,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-36032-80,192.168.21.128,192.168.21.70,36032,80,6,3,3,32296810.0,1.0,0,1,2,5,0,0,0,4,1683710816505237.0,1683710848802047.0,0,0,0,0,6.19256205179397e-08,3.096281025896985e-08,3.096281025896985e-08,3.715537231e-06,1.857768615538191e-07,3.5297603695e-06,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43466-80,192.168.21.128,192.168.21.70,43466,80,126,63,63,117538035.0,1.0,0,0,65,126,0,0,0,0,1683700913004317.0,1683701030542352.0,0,0,0,0,5.530124780459365e-07,2.722522968841533e-07,2.807601811617831e-07,5.75983765595e-05,4.77802781031e-05,9.8180984563e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,44,21,23,100677433.0,1.0952380952380951,0,0,23,44,0,0,0,0,1682587769265600.0,1682587869943033.0,0,0,0,0,2.284523881334956e-07,1.0925983780297617e-07,1.1919255033051945e-07,3.42281273699e-05,4.4101243622e-06,2.98180030076e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-44676-80,192.168.21.225,192.168.21.70,44676,80,11,6,5,3605.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082550768218.0,1719082550771823.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,103859325.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682569456911633.0,1682569560770958.0,0,0,0,0,2.4071021066235505e-07,1.1554090111793045e-07,1.2516930954442464e-07,3.93416768306e-05,4.9297451143e-06,3.44119317162e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-33924-80,192.168.21.128,192.168.21.70,33924,80,122,62,60,115614562.0,0.967741935483871,0,0,65,122,0,0,0,0,1683658555281972.0,1683658670896534.0,0,0,0,0,5.622129157052034e-07,2.767817431164078e-07,2.854311725887955e-07,5.8556637528e-05,4.85751959169e-05,9.9814416111e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-38195-80,192.168.21.225,192.168.21.70,38195,80,11,6,5,26316.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083246102960.0,1719083246129276.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.124-192.168.21.70-56805-80,192.168.21.124,192.168.21.70,56805,80,103,61,42,104076990.0,0.6885245901639344,3,1,44,100,0,0,0,0,1683711656088584.0,1683711760165574.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,125,61,64,105938582.0,1.0491803278688523,0,0,65,125,0,0,0,0,1683716213227101.0,1683716319165683.0,0,0,0,0,6.135630548651293e-07,3.020618116259098e-07,3.115012432392195e-07,6.39049520221e-05,5.30118479403e-05,1.08931040817e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-39214-80,192.168.21.128,192.168.21.70,39214,80,40,20,20,96865592.0,1.0,0,0,21,40,0,0,0,0,1682605160138985.0,1682605257004577.0,0,0,0,0,2.167952475838893e-07,1.0323583218280441e-07,1.1355941540108485e-07,2.89266801776e-05,3.8610201236e-06,2.50656600539e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,47,23,24,117946413.0,1.0434782608695652,0,0,24,47,0,0,0,0,1682549414097882.0,1682549532044295.0,0,0,0,0,2.0348223731059968e-07,9.326269210069153e-08,1.1021954520990817e-07,3.43291491196e-05,3.7644213902e-06,3.05647277293e-05,4,4,0,16,3,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-40678-80,192.168.21.128,192.168.21.70,40678,80,41,20,21,104567356.0,1.05,0,0,21,41,0,0,0,0,1682658955968624.0,1682659060535980.0,0,0,0,0,2.008274934292113e-07,9.563213972819587e-08,1.0519535370101545e-07,2.67961255518e-05,3.5766420258e-06,2.3219483526e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41482-80,192.168.21.225,192.168.21.70,41482,80,1703,954,749,119768682.0,0.7851153039832285,0,0,959,1703,0,0,0,0,1719316083107967.0,1719316202876649.0,0,0,0,0,8.0071015559e-06,3.9910266358e-06,4.0160749201e-06,0.0006126309380276,0.0002634077579646,0.000349223180063,0,0,0,959,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-46148-80,192.168.21.128,192.168.21.70,46148,80,126,64,62,119156154.0,0.96875,0,0,65,126,0,0,0,0,1683735223035430.0,1683735342191584.0,0,0,0,0,5.45502668708156e-07,2.685551599793998e-07,2.769475087287561e-07,5.79659528118e-05,4.71314305763e-05,1.08345222354e-05,4,4,0,57,0,0,0,0,5,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-41336,192.168.21.70,192.168.21.128,80,41336,44,21,23,103133204.0,1.0952380952380951,0,0,23,44,0,0,0,0,1682591746094745.0,1682591849227949.0,0,0,0,0,2.2301256150250122e-07,1.0665818158815273e-07,1.1635437991434845e-07,3.89205400813e-05,2.90498101852e-05,9.870729896e-06,4,4,0,15,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.225-80-41598,192.168.21.70,192.168.21.225,80,41598,1668,716,952,119998329.0,1.329608938547486,0,0,959,1668,0,0,0,0,1719314163081615.0,1719314283079944.0,0,0,0,0,7.9917779521e-06,4.0000557007e-06,3.9917222513e-06,0.0006109585075972,0.0003473298365679,0.0002636286710292,1,0,0,958,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,49,24,25,116093664.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682585009342591.0,1682585125436255.0,0,0,0,0,2.1534336275233762e-07,1.0336481412112208e-07,1.1197854863121557e-07,3.52301741462e-05,4.4274595381e-06,3.0802714608e-05,5,4,0,16,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,41,20,21,95744349.0,1.05,0,0,21,41,0,0,0,0,1682685326900734.0,1682685422645083.0,0,0,0,0,2.1933409354530162e-07,1.0444480645014361e-07,1.1488928709515797e-07,2.92236568447e-05,3.8853467999e-06,2.53383100448e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-55224-80,192.168.21.128,192.168.21.70,55224,80,93,42,51,114272129.0,1.2142857142857142,0,0,51,93,0,0,0,0,1683768668503497.0,1683768782775626.0,0,0,0,0,4.463030526017417e-07,2.1877600617732438e-07,2.275270464244173e-07,4.46565583809e-05,3.72094231306e-05,7.4471352502e-06,5,4,0,42,0,0,0,0,3,3,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.225-80-41662,192.168.21.70,192.168.21.225,80,41662,1690,734,956,119871870.0,1.3024523160762942,0,0,955,1690,0,0,0,0,1719306243128031.0,1719306362999901.0,0,0,0,0,7.9668399266e-06,3.9875910837e-06,3.9792488429e-06,0.0006095508479178,0.000346920424283,0.0002626304236348,0,0,0,955,477,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-47690-80,192.168.21.128,192.168.21.70,47690,80,6,3,3,2057901.0,1.0,0,2,2,4,0,0,0,4,1682649811731246.0,1682649813789147.0,0,0,0,0,9.718640498255262e-07,0.0,9.718640498255262e-07,0.0008387186749994,0.0,0.0008387186749994,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-60208-80,192.168.21.128,192.168.21.70,60208,80,45,22,23,117672546.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682670139107131.0,1682670256779677.0,0,0,0,0,1.954576558579773e-07,9.34797484538152e-08,1.0197790740416204e-07,2.9250663107e-05,3.756186256e-06,2.5494476851e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41354-80,192.168.21.225,192.168.21.70,41354,80,1674,956,718,119797402.0,0.7510460251046025,0,0,957,1674,0,0,0,0,1719309843138660.0,1719309962936062.0,0,0,0,0,7.9884870959e-06,3.9900698347e-06,3.9984172611e-06,0.0006110316148592,0.0002633446090926,0.0003476870057666,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-46148-80,192.168.21.128,192.168.21.70,46148,80,126,63,63,114225151.0,1.0,0,0,65,126,0,0,0,0,1683729702275189.0,1683729816500340.0,0,0,0,0,5.690515567801701e-07,2.801484587225453e-07,2.889030980576249e-07,5.92689082984e-05,4.91660545058e-05,1.01028537926e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-48680-80,192.168.21.225,192.168.21.70,48680,80,11,6,5,12509.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083080253448.0,1719083080265957.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-38812-80,192.168.21.128,192.168.21.70,38812,80,43,20,23,98155926.0,1.15,0,0,23,43,0,0,0,0,1682598144612712.0,1682598242768638.0,0,0,0,0,2.3432105362645146e-07,1.1206659086482461e-07,1.2225446276162684e-07,2.86686715176e-05,3.8917670645e-06,2.4776904453e-05,6,5,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-50282-80,192.168.21.225,192.168.21.70,50282,80,11,6,5,3951.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719081893453807.0,1719081893457758.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-42924-80,192.168.21.225,192.168.21.70,42924,80,11,6,5,16197.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083183479267.0,1719083183495464.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-51638-80,192.168.21.225,192.168.21.70,51638,80,11,6,5,10732.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082635085202.0,1719082635095934.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,17,8,9,60819998.0,1.125,0,0,9,17,0,0,0,0,1719306466466027.0,1719306527286025.0,0,0,0,0,8.220980211147e-08,3.288392084458799e-08,4.9325881266882e-08,3.6172312929046793e-07,1.97303525067528e-07,1.6441960422294e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
